GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1152834071,20240121,202401,2024,2024.0575,USA,NEW HAMPSHIRE,USA,,,,,,,,,,,,,,,,,,1,20,20,2,1,3.0,396,100,384,-0.64502586759954,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,0,,,,,,,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,20240121,https://ktvz.com/politics/cnn-us-politics/2024/01/20/haley-questions-trumps-mental-fitness-after-he-confuses-her-with-nancy-pelosi-2/,20240121000000,20240121233000,1,yahoo.com,https://news.yahoo.com/bad-weather-keep-hampshire-voters-230039503.html,7,2016,-1,1995,1,100,3673,-0.51546391752577,,,PTO72R94DS_YO2K18E2GD18CYT
1152918352,20240121,202401,2024,2024.0575,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,1721,172,17,4,-5.0,10,2,10,-7.06860706860707,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20240121,https://news.yahoo.com/ban-face-masks-protests-violence-145946495.html,20240121154500,20240121154500,1,yahoo.com,https://news.yahoo.com/ban-face-masks-protests-violence-145946495.html,2,65,-1,94,1,50,2901,-7.06860706860707,,,O866J7Y2JA_FHZ9OI8BMXLJFOU
1152839506,20240121,202401,2024,2024.0575,GOV,FIRE DEPARTMENT,,,,,,GOV,,,,,,,,,,,,,1,73,73,7,2,7.4,20,1,20,1.67785234899328,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212,0,,,,,,,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212,20240121,https://news.yahoo.com/barking-dog-alerted-passersby-missing-232326908.html,20240121004500,20240121004500,1,yahoo.com,https://news.yahoo.com/barking-dog-alerted-passersby-missing-232326079.html,6,974,-1,995,1,100,1676,1.67785234899328,,,9BOVPRH3N4_DB71IQISRYOSX3G
1152839506,20240121,202401,2024,2024.0575,GOV,FIRE DEPARTMENT,,,,,,GOV,,,,,,,,,,,,,1,73,73,7,2,7.4,20,1,20,1.67785234899328,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212,0,,,,,,,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212,20240121,https://news.yahoo.com/barking-dog-alerted-passersby-missing-232326908.html,20240121004500,20240121004500,1,yahoo.com,https://news.yahoo.com/barking-dog-alerted-passersby-missing-232326908.html,6,974,-1,995,1,100,1676,1.67785234899328,,,19P4W1M6H2_Z8L8V1OLFURHZBM
1152833682,20240121,202401,2024,2024.0575,ISR,ISRAEL,ISR,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,1,120,120,12,3,-4.0,472,148,465,-7.52442138900699,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240121,https://www.wltx.com/article/news/nation-world/israel-hamas-conflict/netanyahu-rejects-any-palestinian-sovereignty-in-post-war-gaza/507-ff435306-eb5c-4081-b91d-d9cb7803ba6e,20240121000000,20240121170000,1,yahoo.com,https://news.yahoo.com/benjamin-netanyahus-refusal-palestinian-state-162350489.html,1,95,28,20,0,20,1309,-4.7008547008547,,,ZUMWY9X051_H9HNAKEHHWTXQ53
1152925522,20240121,202401,2024,2024.0575,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,180,180,18,4,-9.0,25,4,25,-5.35811209245604,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,0,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240121,https://www.marketscreener.com/news/latest/Bereaved-family-members-plant-trees-in-Israeli-memorial-for-festival-dead-45781270/,20240121170000,20240121170000,1,yahoo.com,https://news.yahoo.com/bereaved-family-members-plant-trees-161952915.html,2,549,-1,577,1,50,1450,-5.13833992094862,,,SIJ2ELAWNG_X1X81VXMK925JII
1152889625,20240121,202401,2024,2024.0575,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,14,14,1,1,0.0,4,1,4,2.31481481481481,3,"Berkeley County, West Virginia, United States",US,USWV,39.4501,-78.0331,1550008,3,"Berkeley County, West Virginia, United States",US,USWV,39.4501,-78.0331,1550008,3,"Berkeley County, West Virginia, United States",US,USWV,39.4501,-78.0331,1550008,20240121,https://news.yahoo.com/berkeley-county-magistrate-larry-thompson-101328825.html,20240121111500,20240121111500,1,yahoo.com,https://news.yahoo.com/berkeley-county-magistrate-larry-thompson-101328825.html,1,210,113,127,0,40,1219,2.31481481481481,,,Z5VK3KQQVR_7WF53YQDM9U23MA
1152877037,20240121,202401,2024,2024.0575,REF,DISPLACED FAMILIES,,,,,,REF,,,AFG,AFGHANISTAN,AFG,,,,,,,,1,192,192,19,4,-9.5,10,1,10,-2.96296296296297,1,Afghanistan,AF,AF,33.0,66.0,AF,1,Afghanistan,AF,AF,33.0,66.0,AF,1,Afghanistan,AF,AF,33.0,66.0,AF,20240121,https://news.yahoo.com/berkshire-weekly-round-15-january-072617775.html,20240121090000,20240121090000,1,yahoo.com,https://news.yahoo.com/berkshire-weekly-round-15-january-072617775.html,1,46,82,105,1,100,1615,-2.96296296296297,,,9HRZL41169_I3GLRFBPVEC8VMJ
1152836080,20240121,202401,2024,2024.0575,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,1,43,43,4,1,2.8,174,26,174,0.253484787658,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20240121,https://dentonrc.com/news/denton/todd-shaw-s-exes-testify-to-history-of-abuse-state-defense-rest-cases-in-trial/article_ecae2f7f-fb3c-588c-8e25-12c5d1974a06.html,20240121001500,20240121191500,1,yahoo.com,https://news.yahoo.com/biden-abortion-ad-marks-campaign-170823681.html,2,558,-1,643,1,100,3229,-2.5974025974026,,,XO9DH1GGPK_C6MC44TQWGR6KP0
1152951354,20240121,202401,2024,2024.0575,USAGOV,JOE BIDEN,USA,,,,,GOV,,,USA,NEW YORK,USA,,,,,,,,1,13,13,1,1,0.4,10,2,10,0.71729740847388,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20240121,https://news.yahoo.com/biden-campaign-blows-off-dean-201501423.html,20240121214500,20240121214500,1,yahoo.com,https://news.yahoo.com/biden-campaign-blows-off-dean-201501423.html,5,2255,2311,2302,1,50,2331,0.73529411764706,,,R08ZF35ZJJ_AXUAWMVIF5FR5CG
1152930977,20240121,202401,2024,2024.0575,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,120,120,12,3,-4.0,10,1,10,0.23584905660377,0,,,,,,,3,"Siena College, New York, United States",US,USNY,42.7184,-73.7537,965220,3,"Siena College, New York, United States",US,USNY,42.7184,-73.7537,965220,20240121,https://news.yahoo.com/biden-campaign-defends-dip-support-155610637.html,20240121180000,20240121180000,1,yahoo.com,https://news.yahoo.com/biden-campaign-defends-dip-support-155610637.html,1,-1,49,15,1,100,2512,0.23584905660377,,,V6DZ9G66LX_NRY841MET3N71RJ
1152854653,20240121,202401,2024,2024.0575,GOV,AMBASSADOR,,,,,,GOV,,,,,,,,,,,,,1,111,111,11,3,-2.0,109,16,79,-0.604463013525224,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,0,,,,,,,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,20240121,https://www.moneycontrol.com/news/world/haley-says-she-wont-serve-as-trumps-vice-president-12095561.html,20240121040000,20240121141500,1,yahoo.com,https://news.yahoo.com/biden-challenger-dean-phillips-blasts-114505063.html,1,38,-1,31,1,100,1153,3.79146919431279,,,FVW6I4KYYP_9F07Z22TGZCVDVG
1152839697,20240121,202401,2024,2024.0575,LEG,CONGRESSMAN,,,,,,LEG,,,,,,,,,,,,,1,13,13,1,1,0.4,25,9,25,-2.19943230003945,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,0,,,,,,,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,20240121,https://news.yahoo.com/biden-challenger-phillips-hampshire-calls-000314699.html,20240121004500,20240121004500,1,yahoo.com,https://news.yahoo.com/biden-challenger-phillips-hampshire-calls-000314699.html,3,669,-1,762,1,30,2880,-2.23123732251521,,,WG12MLWEUG_2C2WB8XDLPS0B7K
1152907982,20240121,202401,2024,2024.0575,MED,MEDIA,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,40,40,4,1,1.0,24,4,24,-2.41251450344109,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20240121,https://www.bobfm.co.uk/will-biden-lose-the-white-house-to-trump-january-polls-are-historically-unreliable-expert-says-executive-summary/,20240121140000,20240121203000,1,yahoo.com,https://news.yahoo.com/biden-draws-plan-sustained-military-191335543.html,7,948,987,1048,0,80,3333,-4.09982174688057,,,QQ8THQXREV_62XC8NJ3HK66F4S
1152908179,20240121,202401,2024,2024.0575,USAGOV,JOE BIDEN,USA,,,,,GOV,,,,,,,,,,,,,1,20,20,2,1,3.0,18,6,18,-2.58585163990669,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20240121,https://www.bobfm.co.uk/will-biden-lose-the-white-house-to-trump-january-polls-are-historically-unreliable-expert-says-executive-summary/,20240121140000,20240121210000,1,yahoo.com,https://news.yahoo.com/biden-exhausting-abortion-actions-sees-190000406.html,5,-1,1539,1514,0,20,5845,-3.12825860271116,,,MVWAUU5L22_SUG7H1O6D7CBX43
1152921743,20240121,202401,2024,2024.0575,USA,NEW HAMPSHIRE,USA,,,,,,,,USAGOV,JOE BIDEN,USA,,,,,GOV,,,1,51,51,5,1,3.4,10,1,10,0.47169811320755,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,20240121,https://news.yahoo.com/biden-supporters-hold-write-events-223723144.html,20240121161500,20240121161500,1,yahoo.com,https://news.yahoo.com/biden-supporters-hold-write-events-223723144.html,1,157,113,89,1,100,1202,0.47169811320755,,,EWHYR9M1AA_YM89JSN17TC70I1
1152879203,20230121,202301,2023,2023.0575,USA,SAN FRANCISCO,USA,,,,,,,,,,,,,,,,,,1,43,43,4,1,2.8,40,4,40,-2.98906929672002,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,0,,,,,,,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20240121,https://www.foxnews.com/world/bidens-china-strategy-detrimental-international-system-breaking-down-experts-say,20240121093000,20240121121500,1,yahoo.com,https://news.yahoo.com/bidens-china-strategy-detrimental-international-090024976.html,2,327,-1,309,1,100,5201,-3.6101083032491,,,VRM1IMOWDK_BRJKA4KHKDI8WBT
1152834147,20240121,202401,2024,2024.0575,USA,NEW HAMPSHIRE,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,993,186,915,-0.676353712819884,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,0,,,,,,,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,20240121,https://news.yahoo.com/bidens-hampshire-votes-matter-even-170806907.html,20240121000000,20240121000000,1,yahoo.com,https://news.yahoo.com/bidens-hampshire-votes-matter-even-170806907.html,3,840,-1,854,1,60,5147,1.28504672897197,,,RHZV8C9SNA_CU9Q8U8CDBN444B
1152890362,20240121,202401,2024,2024.0575,USA,FLORIDA,USA,,,,,,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,193,193,19,4,-10.0,4,1,4,-2.1978021978022,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20240121,https://news.yahoo.com/bill-cotterell-florida-legislators-stop-100700603.html,20240121111500,20240121111500,1,yahoo.com,https://news.yahoo.com/bill-cotterell-florida-legislators-stop-100700603.html,1,17,33,-1,0,40,3213,-2.1978021978022,,,ELI1DO8WRK_XXWRD5YAC8P8MAK
1152866102,20240121,202401,2024,2024.0575,PSE,PALESTINIAN,PSE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,112,112,11,3,-2.0,18,2,18,-5.6865807627229,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20240121,https://news.yahoo.com/blaming-israel-outrageous-inversion-reality-060000168.html,20240121064500,20240121064500,1,yahoo.com,https://news.yahoo.com/blaming-israel-outrageous-inversion-reality-060000168.html,2,433,383,399,1,60,2344,-5.83756345177665,,,KJQ8OUXSF2_1PV98SH6BHPRETJ
1152833286,20240121,202401,2024,2024.0575,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,90,90,9,2,-2.0,1635,212,1555,-2.88865768849388,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://www.cp24.com/news/1-dead-1-seriously-injured-in-2-car-collision-in-markham-1.6735192,20240121000000,20240121034500,1,yahoo.com,https://news.yahoo.com/body-missing-85-old-man-230532033.html,2,321,-1,354,1,100,1262,-2.65486725663717,,,0DCPZHODWA_MZSMU6XT2SYECGO
1152942353,20240121,202401,2024,2024.0575,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-2.72727272727273,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,20240121,https://news.yahoo.com/boeing-747-makes-emergency-landing-191706259.html,20240121200000,20240121200000,1,yahoo.com,https://news.yahoo.com/boeing-747-makes-emergency-landing-191706259.html,4,745,-1,776,1,100,1310,-2.72727272727273,,,ASV4E696FO_I5KPPVIHN5835V6
1152847860,20240121,202401,2024,2024.0575,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,36,36,3,1,4.0,275,18,275,1.22257275089322,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://www.yoursourceone.com/columbia_basin/wenatchee-school-district-to-close-100-year-old-columbia-elementary-in-2024/article_8fa8e744-b7e9-11ee-b809-2b3ac90683c3.html,20240121023000,20240121094500,1,yahoo.com,https://news.yahoo.com/boroughbridge-high-school-parents-sixth-091346316.html,4,-1,1096,1081,1,100,1344,0.46948356807511,,,XSBD2IEW34_XEIZVM6OEWOA1IJ
1152951263,20240121,202401,2024,2024.0575,USA,BOSTON,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,23,3,23,-7.89115029341501,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,0,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20240121,https://www.wcvb.com/article/dorchester-woman-brutally-assaults-sister-boston-massachusetts/46478879,20240121214500,20240121221500,1,yahoo.com,https://news.yahoo.com/boston-woman-charged-brutal-assault-210535209.html,1,0,-1,33,1,80,1899,-9.77917981072558,,,Z5GHXGGI7T_AV0MFYMBVPL0SLT
1152928583,20240121,202401,2024,2024.0575,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,18,18,1,1,3.4,30,3,30,-10.8910891089109,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://www.pilotonline.com/2024/01/21/boy-injured-in-early-morning-olde-towne-portsmouth-shooting/,20240121173000,20240121203000,1,yahoo.com,https://news.yahoo.com/boy-injured-early-morning-olde-151300613.html,3,168,-1,220,1,100,532,-10.8910891089109,,,SE0YFFHYAP_SFRR9AL73I54TNK
1152944465,20240121,202401,2024,2024.0575,COP,POLICE,,,,,,COP,,,MED,SPOKESMAN,,,,,,MED,,,1,193,193,19,4,-10.0,5,1,5,-6.14754098360656,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://news.yahoo.com/boy-shot-jumps-suv-clovis-184515876.html,20240121203000,20240121203000,1,yahoo.com,https://news.yahoo.com/boy-shot-jumps-suv-clovis-184515876.html,2,187,297,286,1,50,1375,-6.14754098360656,,,Q1VVIQS2C8_G6MMXGUD4GNS5J7
1152951981,20240121,202401,2024,2024.0575,COP,POLICE,,,,,,COP,,,GBR,BIRMINGHAM,GBR,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-6.41509433962264,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://news.yahoo.com/boy-stabbed-death-case-mistaken-212425047.html,20240121220000,20240121220000,1,yahoo.com,https://news.yahoo.com/boy-stabbed-death-case-mistaken-212425047.html,2,194,129,154,1,50,1451,-6.41509433962264,,,XT1IKUBGBO_V5W3QUETST7ABXF
1152901320,20240121,202401,2024,2024.0575,CVL,SCIENTIST,,,,,,CVL,,,,,,,,,,,,,1,40,40,4,1,1.0,10,1,10,-1.81818181818182,1,Mongolia,MG,MG,46.0,105.0,MG,0,,,,,,,1,Mongolia,MG,MG,46.0,105.0,MG,20240121,https://news.yahoo.com/bring-wooly-mammoths-back-life-100914258.html,20240121130000,20240121130000,1,yahoo.com,https://news.yahoo.com/bring-wooly-mammoths-back-life-100914258.html,4,932,-1,943,1,100,2715,-1.81818181818182,,,F84TW95DAP_0QJPPKV78SEK8HQ
1152896244,20240121,202401,2024,2024.0575,CVL,RESIDENTS,,,,,,CVL,,,BUS,BUSINESS,,,,,,BUS,,,1,111,111,11,3,-2.0,20,3,20,1.28809380739908,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://news.yahoo.com/bristol-music-concert-series-approved-110835038.html,20240121121500,20240121121500,1,yahoo.com,https://news.yahoo.com/bristol-music-concert-series-approved-110835038.html,2,357,371,392,1,100,2001,-3.73831775700934,,,2JS8TTY7CP_NLXY6EWROOKDK63
1152889724,20240121,202401,2024,2024.0575,GBRSPY,BRITISH,GBR,,,,,SPY,,,,,,,,,,,,,1,64,64,6,2,7.0,12,1,12,0.89485458612976,1,Germany,GM,GM,51.5,10.5,GM,0,,,,,,,1,Germany,GM,GM,51.5,10.5,GM,20240121,https://news.yahoo.com/british-intelligence-releases-unseen-images-095552111.html,20240121111500,20240121111500,1,yahoo.com,https://news.yahoo.com/british-intelligence-releases-unseen-images-095552111.html,1,0,-1,21,1,60,2680,0.89485458612976,,,9TBECM6EW1_10RSAX1LTV6EFCW
1152889724,20240121,202401,2024,2024.0575,GBRSPY,BRITISH,GBR,,,,,SPY,,,,,,,,,,,,,1,64,64,6,2,7.0,12,1,12,0.89485458612976,1,Germany,GM,GM,51.5,10.5,GM,0,,,,,,,1,Germany,GM,GM,51.5,10.5,GM,20240121,https://news.yahoo.com/british-intelligence-releases-unseen-images-095552111.html,20240121111500,20240121111500,1,yahoo.com,https://news.yahoo.com/british-intelligence-releases-unseen-images-095552112.html,1,0,-1,21,1,60,2680,0.89485458612976,,,50FSC4UMLF_R7Y1DDCPRX0Y4SB
1152870309,20240121,202401,2024,2024.0575,HLH,SOCIAL WORKER,,,,,,HLH,,,COP,POLICE,,,,,,COP,,,1,10,10,1,1,0.0,25,3,25,-2.40730618242459,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://news.yahoo.com/bronson-battersby-speculation-over-toddlers-071225864.html,20240121074500,20240121074500,1,yahoo.com,https://news.yahoo.com/bronson-battersby-speculation-over-toddlers-071225864.html,7,1828,1850,1842,1,100,2272,-0.26954177897574,,,DEN6CKS8E2_RGBQOAC85R2P1GU
1152840327,20240121,202401,2024,2024.0575,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,190,190,19,4,-10.0,560,51,530,-7.09564245468269,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://newsonjapan.com/article/140220.php,20240121010000,20240121180000,1,yahoo.com,https://news.yahoo.com/bronx-chrysler-driver-crashes-parked-141200306.html,2,-1,177,89,1,50,696,-6.25,,,PYOZ0DQ4LC_1SFW7KQKXEG570K
1152939345,20240121,202401,2024,2024.0575,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,13,13,1,1,0.4,16,2,16,-3.37370494673865,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,0,,,,,,,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,20240121,https://news.yahoo.com/burgum-downplays-trump-attacks-haleys-141500546.html,20240121193000,20240121193000,1,yahoo.com,https://news.yahoo.com/burgum-downplays-trump-attacks-haleys-141500546.html,2,556,-1,498,1,100,2286,-3.37662337662337,,,RLTYA85H73_N1E9D44WMFOSD67
1152855584,20240121,202401,2024,2024.0575,GOV,FIREFIGHTER,,,,,,GOV,,,,,,,,,,,,,1,193,193,19,4,-10.0,20,2,20,-6.56051145699519,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,0,,,,,,,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,20240121,https://www.latimes.com/california/story/2024-01-20/burst-pipe-at-oil-refinery-spews-petroleum-mixture-into-the-street,20240121041500,20240121043000,1,yahoo.com,https://news.yahoo.com/burst-pipe-oil-refinery-spews-035733086.html,1,244,-1,337,1,100,1100,-6.41711229946524,,,MBOQSAT6E4_MTMLMIXMY544Y0Y
1152890073,20240121,202401,2024,2024.0575,NGA,NIGERIA,NGA,,,,,,,,NGACOP,NIGERIA,NGA,,,,,COP,,,1,84,84,8,2,7.0,24,6,24,-4.16380139286498,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,20240121,https://news.yahoo.com/bwari-kidnapping-nigeria-police-secure-104147271.html,20240121111500,20240121111500,1,yahoo.com,https://news.yahoo.com/bwari-kidnapping-nigeria-police-secure-104147271.html,1,15,36,58,0,40,2932,-5.2,,,G9OTYVWP1Q_16MDZZ6JFPZNMU2
1152896202,20240121,202401,2024,2024.0575,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,112,112,11,3,-2.0,10,1,10,-6.27208480565371,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20240121,https://news.yahoo.com/california-couple-gone-girl-case-090012259.html,20240121121500,20240121121500,1,yahoo.com,https://news.yahoo.com/california-couple-gone-girl-case-090012259.html,12,3019,-1,3059,1,100,6823,-6.27208480565371,,,6HMRQIY7WP_ASADNFHHPWWWBHP
1152855406,20240121,202401,2024,2024.0575,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,180,180,18,4,-9.0,3,1,3,-8.79765395894423,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20240121,https://news.yahoo.com/california-court-plunges-chaos-stepdad-015208725.html,20240121041500,20240121041500,1,yahoo.com,https://news.yahoo.com/california-court-plunges-chaos-stepdad-015208725.html,6,-1,1394,1542,1,30,2175,-8.79765395894423,,,2H98JGYJIU_RZ1DDVAMT56NOWL
1152834068,20240121,202401,2024,2024.0575,USA,LOS ANGELES,USA,,,,,,,,,,,,,,,,,,1,20,20,2,1,3.0,119,20,117,-0.970196844806569,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20240121,https://news.yahoo.com/california-first-time-homebuyer-loan-185746378.html,20240121000000,20240121000000,1,yahoo.com,https://news.yahoo.com/california-first-time-homebuyer-loan-185746378.html,1,73,-1,104,1,30,2163,2.7027027027027,,,T8ZPKLPPOJ_0GI3OBXMF86U9IQ
1152918348,20240121,202401,2024,2024.0575,COP,LAW ENFORCEMENT AGENCY,,,,,,COP,,,,,,,,,,,,,1,36,36,3,1,4.0,30,3,30,-0.0048100048100033,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20240121,https://www.foxnews.com/us/california-seniors-car-teeters-high-above-construction-site-driver-misses-warning-signs,20240121154500,20240121171500,1,yahoo.com,https://news.yahoo.com/california-seniors-car-teeters-high-145454872.html,3,424,-1,545,1,100,1771,-0.64935064935065,,,OTKSWY0FKJ_B5T0D4CDAS2OPKG
1152927745,20240121,202401,2024,2024.0575,USA,FLORIDA,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,20,20,2,1,3.0,15,3,15,-0.511927650340063,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20240121,https://news.yahoo.com/call-action-st-johns-residents-163313398.html,20240121171500,20240121171500,1,yahoo.com,https://news.yahoo.com/call-action-st-johns-residents-163313398.html,1,65,28,0,1,100,817,2.32558139534884,,,RO5QG4BH5F_AHYDZ0P8QEFQVD8
1152934084,20240121,202401,2024,2024.0575,CAN,CANADA,CAN,,,,,,,,REF,ASYLUM SEEKER,,,,,,REF,,,1,60,60,6,2,6.0,40,5,40,-4.50019169693458,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,20240121,https://gazette.com/news/us-world/canada-weighing-extra-border-measures-for-asylum-seekers-from-mexico---minister/article_ce4598f5-78b9-532a-b4a3-a3510b571f6a.html,20240121183000,20240121184500,1,yahoo.com,https://news.yahoo.com/canada-weighing-extra-border-measures-175842418.html,1,0,42,7,1,80,1787,-4.71380471380471,,,0U15HWNEYR_FLCJ376Q7QTE56E
